"GEOID","B01001_001","B25001_001","B26001_001","commuteDuration30minplus","commuteDuration60minplus","aggtraveltimeperperson","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","commutertrain","workedfromhome","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_voms_per_person","ua_per_dr_service","ua_per_do_service","ua_voms_per_facility","ua_oe_after_fares","ua_est_operating_cost_per_person","ua_est_daily_cost","ua_cost_per_hour","ua_passengers_per_hour","ua_est_daily_ridership","ua_est_cost_per_passenger","ua_est_fare_per_person","fatalmvapercapita","fatalmvatrailerpercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","transp_score1","transp_score2","transp_score3","transp_score4","transportation_state_rnk","NAME"
"41011",63686,31124,1092,19.133400376022,4.63031786979144,17.8232696946159,1.85920444033303,2.71584586853493,77.3762315522669,0.531458239646785,3.54850578471853,0.38837332897265,6.50014308491067,0,100,16,0.000654102448796043,40,75,16,578.119,88415.34,2.9851176,0.1243799,12.9854,40514.448,9.57844194248926,101.999,1.57020381245486,0,0,0,97.64,60.997442455243,97.99,126.18,81.64,105.64,62.8571428571429,"Coos County, Oregon"
"41013",23011,10793,128,40.5382874836251,7.83613195188758,26.6748319471346,2.2171464330413,0.88970001140641,79.3893129770992,0,2.42679731115415,0,4.32949755041586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.14,38.2992327365729,96.3,86.51,109.7,91.71,42.8571428571429,"Crook County, Oregon"
"41015",22650,12948,281,16.3544997715852,3.79168570123344,13.9477632296781,1.86013654466148,1.34615384615385,73.8543371522095,0.204582651391162,3.46426623022368,0,10.4337152209493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.83002207505519,0,0,0,94.04,11.2212276214834,96.41,86.51,73.87,106.1,20,"Curry County, Oregon"
"41017",186251,88714,1319,20.9733239023897,2.6271914313141,17.2897280086104,2.08235547132277,1.70890268686211,74.4455905105725,0.264591788685338,2.11112855124784,0.0179384263515483,11.2361818059511,0,100,49,0.000549364307016167,40,60,12.25,5851.679,1549046.652,9.6854856,0.4035619,42.4846,240632.7744,9.49901611407428,712.078,0.536909868940301,0,0.536909868940301,0,95.69,31.457800511509,97.04,123.26,79.3,99.91,34.2857142857143,"Deschutes County, Oregon"
"41019",109114,50332,1841,19.5590487908997,4.52502322778294,18.148086719583,2.05570221752904,1.92935235690637,79.0806776448288,0.286695889112664,2.58026300201398,0.0165857125932946,5.64388105674683,0,100,26,0.000616040753465229,40,0,0,1534.702,204443.778,3.4836864,0.1451536,12.7224,36945.8496,11.4092938439288,154.916,11.9141448393423,0,0.916472679949411,4.58236339974705,94.63,16.9437340153453,96.74,113.62,82.16,97.18,25.7142857142857,"Douglas County, Oregon"
"41021",1878,1130,27,15.3950953678474,3.81471389645777,14.8286802030457,2.0938242280285,1.26903553299492,75.761421319797,0,10.6598984771574,0,6.85279187817259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.5,7.03324808184143,96.3,86.51,74.5,113.69,5.71428571428571,"Gilliam County, Oregon"
"41023",7189,4407,184,15.9601916697383,4.01769259122742,13.9822100581594,2.0854776693286,1.00554785020804,74.5466985973315,0,10.263427984947,0,7.18439958946288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.51,7.06521739130435,96.3,86.51,73.99,113.73,8.57142857142857,"Grant County, Oregon"
"41025",7267,3888,178,15.3728489483748,3.90057361376673,13.0965422800411,2.18865598027127,0.413223140495868,68.332762752482,0,8.25059910989387,0,10.4758644299897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.44,6.71355498721228,96.3,86.51,72.35,113,2.85714285714286,"Harney County, Oregon"
"41027",23209,9914,1013,20.1402901892957,7.18746997213414,17.0838777110008,2.21511627906977,2.05987366108212,68.1212437940946,0.29614145109311,7.81290828325059,0,9.3545858374706,0,100,10,0.000871004267920913,40,100,2.5,681.406,34767.312,5.9182704,0.2465946,6.9881,5702.2896,35.2877892417109,341.162,0,0,0,0,97.59,60.3580562659847,96.74,143.78,84.69,115.3,57.1428571428571,"Hood River County, Oregon"
"41029",216574,95431,3626,18.2222429710204,3.03451173539058,17.394698132858,1.92872927550685,2.21363582398843,76.3767353468546,1.0285922887789,2.79158658750013,0,8.00541138323115,0,37.5,40,0.000429474859615405,50,50,5,11319.501,12091154.626,5.486676,0.2286115,19.1936,441299.2512,11.9108192314105,1301.746,4.15562348204309,0.923471884898464,0.461735942449232,1.3852078273477,96.19,39.0984654731458,97.23,115.85,78.41,102.97,45.7142857142857,"Jackson County, Oregon"
"41031",23607,10092,1118,35.2842809364548,9.3167701863354,24.2023192974555,2.20879663948604,2.47887323943662,75.4222022067102,0.945732943030849,2.76964647601891,0,5.74195001125873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.708095056551,0,0,8.47206337103402,96.72,47.0907928388747,96.84,86.51,105.47,99.61,51.4285714285714,"Jefferson County, Oregon"
"41033",86251,39103,1160,21.7688448978218,3.64946301720365,17.8660490497795,2.06475651002282,1.86368985147728,78.8222976617278,0.317268948887972,3.46140423236778,0.0697991687553539,5.76160411180558,0,100,15,0.000475903423331958,33.3333333333333,100,0,1881.912,201306.7,6.4491936,0.2687164,22.4759,53942.16,11.9557570553348,131.155,2.31881369491368,0,0,1.15940684745684,95.9,34.1432225063939,97.01,126.65,81.88,98.81,37.1428571428571,"Josephine County, Oregon"
"41035",66921,33555,1015,14.0813770253344,2.44858378116288,15.1223469231944,1.98813024456717,1.86368887177513,81.8483737975263,0.572606504809895,2.08047030080928,0,5.52374408306612,0,0,10,0.000381737669873263,60,100,5,1951.049,338788.5,3.7953264,0.1581386,17.0233,61283.88,9.28953845611603,307.541,7.47149624183739,0,4.48289774510243,2.98859849673496,95.04,22.0907928388747,96.83,118.1,72.3,94.56,28.5714285714286,"Klamath County, Oregon"
"41037",7837,4507,602,11.9056675542031,6.54241156333206,12.2177677998717,2.05177809388336,2.12150433944069,68.5375240538807,0.192431045542014,5.42014111610006,0,15.6831302116742,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,38.2799540640551,0,0,25.5199693760367,93.63,8.05626598465473,96.41,116.63,72.78,113.28,11.4285714285714,"Lake County, Oregon"
"41039",373340,162611,7849,19.5918239779973,4.81497687210901,19.2036481480394,1.8220823047429,4.03923559059951,70.7502363018323,2.91018182031667,4.73836543711436,0,6.0780940862898,100,0,235,0.0013796504494138,44.4444444444444,25,8.39285714285714,51900.387,295250821.757,15.4572168,0.6440507,105.9469,12604290.7992,6.07899523251742,7662.014,5.35704719558579,0,1.87496651845503,1.33926179889645,106.57,94.8209718670077,106.53,103.58,83.94,117.69,91.4285714285714,"Lane County, Oregon"
"41041",48547,31525,593,18.8548525622674,4.87260234755225,17.5551519683778,1.74086768710677,2.43706480985538,72.5709096736285,1.08434378505422,4.2839591902142,0,6.70904332033545,0,100,13,0.00069440735003472,40,100,13,1788.769,408191.385,5.5706088,0.2321087,23.4435,114216.732,9.90076993622966,222.026,8.2394380703236,0,0,6.1795785527427,97.6,60.5818414322251,97.22,129.22,81.45,113.16,60,"Lincoln County, Oregon"
"41043",125048,50416,1385,30.4971879393845,5.53233869707858,21.6841743842913,2.07591809388217,1.67744092732947,79.2969692470444,0.170746645385201,2.22527421540061,0.0296950687626436,4.96093242515915,50,50,18,0.000334069523579741,50,100,9,2352.052,225311.496,8.1419472,0.3392478,25.0194,55242.8352,13.5593899134272,96.986,12.7950866867123,1.59938583583904,2.39907875375856,0,100.6,84.9104859335038,100.44,126.28,94.37,95.44,81.4285714285714,"Linn County, Oregon"
"41045",30412,11888,3755,20.8051719071408,5.30904104221765,17.4496861152142,1.98310475054661,2.89302325581395,78.2311669128508,0.184638109305761,5.65915805022157,0,5.75147710487445,0,100,9,0.000830871491875923,40,100,9,605.952,13088.14,3.7270608,0.1552942,8.7769,4212.912,17.693513655163,48.455,29.5935814809943,9.86452716033145,3.28817572011048,3.28817572011048,96.09,37.5959079283887,96.61,133.52,83.02,107.04,40,"Malheur County, Oregon"
"41047",339641,126210,10331,31.1557401198109,7.75894723551116,22.9974830371352,1.93668140768227,1.82910843567871,77.0010853570026,1.72858084577943,2.70673387445815,0.0312955700121853,5.07587511069976,20,60,142,0.000945525732283045,66.6666666666667,66.6666666666667,23.6666666666667,31627.095,89774949.88,11.854092,0.4939205,37.3908,2329596.4032,13.2096799212641,2954.935,3.82757087630763,0,1.17771411578696,0.294428528946741,101.08,86.2851662404092,99.66,128.72,99.45,101.28,85.7142857142857,"Marion County, Oregon"
"41049",11303,4633,52,26.6312762663128,5.06525105065251,19.0806892204245,2.36051606621227,1.85458377239199,78.3778104643833,0.147089724732087,2.16432023534356,0,5.00105064089094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.01,11.0294117647059,96.38,86.51,88.14,91.72,17.1428571428571,"Morrow County, Oregon"
"41051",804606,348029,18661,40.2170611902724,7.4334923810217,24.9201519680886,1.57651526994841,6.3623037529119,60.1393812066747,11.7948801006951,5.17427278364446,0.295236420512915,7.81659247193403,2.39520958083832,0,1154,0.00267008486890207,43.75,64.7058823529412,6.82840236686391,978797.428,62521090434.634,179.8217424,7.4925726,1808.962,2213170940.976,4.14191818291374,247659.414,3.35567967427536,0.372853297141707,1.49141318856683,0.621422161902844,129.67,97.5703324808184,126.25,107.34,106.69,137.79,100,"Multnomah County, Oregon"
"41053",83037,32104,1706,37.0880714783012,8.08482246460896,24.1445011399414,2.05513941593796,1.83463662711216,78.4523938768863,0.692107263055043,3.64781239821952,0.0488546303332971,6.43795461947671,20,60,137,0.00371838019758984,66.6666666666667,33.3333333333333,27.4,30877.513,8615585.805,6.2511168,0.2604632,25.6733,157120.596,10.1452949172876,2909.098,2.40856485663018,0,0,0,100.25,83.343989769821,99.07,122.88,104.77,99.63,77.1428571428571,"Polk County, Oregon"
"41055",1642,918,13,31.6393442622951,8.36065573770492,21.9661266568483,2.20588235294118,2.07715133531157,77.0250368188513,0,4.860088365243,0,10.1620029455081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.63,30.5626598465473,96.3,86.51,99.19,101.23,31.4285714285714,"Sherman County, Oregon"
"41057",26389,19000,649,23.1154729588641,7.71559824598037,18.7497535002958,1.90346810089021,3.1095266389384,76.6614080063104,0.788799053441136,5.21593374087951,0,5.56103332676001,50,50,21,0.00207059751528298,40,100,10.5,1906.55,218592.16,4.8293736,0.2012239,9.4138,18074.496,21.3754169410865,825.852,0,0,0,0,101.8,88.2033248081841,100.69,130.01,89.26,109.54,88.5714285714286,"Tillamook County, Oregon"
"41059",77129,30499,4772,21.4576083775082,3.16433054733487,18.1617856127381,2.08707447599227,2.51154551780857,82.2544466559252,0.537073895049442,2.21464000252741,0,2.85596941838056,40,10,28,0.000884592297728493,57.1428571428571,60,2.33333333333333,5737.724,1014288.85,10.05762,0.4190675,34.5883,141120.264,12.115874443092,228.681,10.3722335308379,2.59305838270949,1.29652919135474,1.29652919135474,98.36,69.3734015345268,99.98,114.62,81.43,94.06,71.4285714285714,"Umatilla County, Oregon"
"41061",26337,11829,779,15.186542618175,4.57663753406635,16.0526780199418,2.11757564437803,1.99891950297137,75.9463513632754,0.273537456984029,6.35312803317745,0,6.10606194299832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.93,10.5179028132992,96.45,86.51,77,106.46,14.2857142857143,"Union County, Oregon"
"41063",7004,4215,133,14.7858472998138,4.61824953445065,14.5369753497668,2.23304293714997,0.234820530023482,71.2858094603598,0,9.06062624916722,0,10.5596269153897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8326670474015,0,28.5551113649343,0,93.38,6.23401534526854,96.3,86.51,74.86,110.54,0,"Wallowa County, Oregon"
"41065",26130,11678,1168,21.1592836946277,3.42130065975495,16.8490105483393,2.05560407569141,1.73285198555957,76.2705954145236,0.25281143753814,4.50701769680063,0,7.50588440414959,0,100,9,0.000784587219945951,50,100,9,602.217,18374.168,3.5818464,0.1492436,4.694,3267.024,31.7945462292288,31.375,0,0,0,0,96.5,43.6061381074169,96.63,144.6,79.9,103.16,48.5714285714286,"Wasco County, Oregon"
"41067",589481,229077,6918,36.2394031157134,6.24377951421977,23.5416714720197,1.8606136414475,2.77156655199788,73.3205703157693,6.10581881567545,2.44562262546914,0.378606897960663,6.63731831646792,2.39520958083832,0,1154,0.00380254447560144,43.75,64.7058823529412,6.82840236686391,978797.428,22726245282.26,179.8217424,7.4925726,1808.962,804481580.64,4.14191818291374,247659.414,2.37497052491938,0.169640751779956,1.18748526245969,0.339281503559911,119.22,97.4424552429668,118.8,107.34,101.02,107.6,97.1428571428571,"Washington County, Oregon"
"41069",1415,970,18,34.3980343980344,9.58230958230958,22.0090293453725,2.190625,1.36986301369863,55.9819413092551,0,15.3498871331828,0,8.12641083521445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,65.4731457800512,96.3,86.51,102.46,140.38,65.7142857142857,"Wheeler County, Oregon"
"41071",104831,39069,5539,39.2160336618315,10.1672018602591,24.5559930008749,2.08837752662465,2.78447756051339,74.965629296338,0.722826313377494,5.47848185643461,0,5.93884097821106,0,100,26,0.000541598966795817,40,0,26,2269.823,877357.923,4.6289808,0.1928742,21.1929,176494.4712,9.10088756140028,258.586,7.63133042706833,0,0.953916303383541,2.86174891015062,98.57,71.6751918158568,96.99,117.6,109.32,107.86,74.2857142857143,"Yamhill County, Oregon"
"42001",102470,42292,4192,39.6152639832723,10.7454260324098,27.17844030255,2.08209429406532,1.70238824249847,81.9473145677427,0.407278855606605,3.63140260417712,0.112352787753546,4.04871295869029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87947692007417,0,0,0.975895384014834,97.4,57.8005115089514,96.88,86.51,113.74,95.46,30.7692307692308,"Adams County, Pennsylvania"
"42003",1221744,600399,34619,41.8962219074906,7.22891359931771,25.6616429643081,1.51902995341073,5.96895158061263,70.9973441058085,9.46653913195473,4.13678583393621,0.0194215297367897,5.49499814686237,33.3333333333333,18.8034188034188,942,0.00152459008433799,42.8571428571429,31.25,8.05128205128205,355048.947,27249880080.69,47.1831648,1.9659652,259.2827,363976905.7368,7.58232307824626,110832.643,3.60140913317356,0.163700415144253,0.818502075721264,0.0818502075721264,115.52,97.1867007672634,112.13,107.45,108.34,125.43,92.3076923076923,"Allegheny County, Pennsylvania"
"42005",65867,32853,784,45.3701067615658,14.0142348754448,29.5842773772743,1.87966023385578,2.61482883192844,83.4225883968417,0.679711637487127,2.25540679711637,0,3.53587366975626,33.3333333333333,18.8034188034188,942,0.0323377960865088,42.8571428571429,31.25,8.05128205128205,355048.947,92244554.82,47.1831648,1.9659652,259.2827,1232111.3904,7.58232307824626,110832.643,7.59105470114018,0,0,6.07284376091214,108.36,95.9079283887468,106.06,107.45,124.56,96.75,89.2307692307692,"Armstrong County, Pennsylvania"
"42007",165833,79463,2965,38.2991865217563,7.46060741461107,25.1408379796861,1.78343895344752,2.48696909360693,81.482134091853,2.13459529533183,2.53609051892314,0,4.22891520773287,33.3333333333333,18.8034188034188,942,0.0118560658502511,42.8571428571429,31.25,8.05128205128205,355048.947,790135176.64,47.1831648,1.9659652,259.2827,10553843.0208,7.58232307824626,110832.643,6.63317916216917,0,0,1.20603257493985,106.58,94.8849104859335,105.67,107.45,105.92,100.55,84.6153846153846,"Beaver County, Pennsylvania"
"42009",48337,24360,499,35.0465694640854,8.85063636806944,25.3380386329866,2.05748918619857,2.0310466629485,80.8274517087667,0.589710252600297,2.70245170876672,0,4.77804606240713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13761714628545,0,2.06880857314273,2.06880857314273,96.64,45.8120204603581,96.64,86.51,106.19,95.89,15.3846153846154,"Bedford County, Pennsylvania"
"42011",418025,167105,13403,32.5206118745139,7.95073891625616,24.1659008836722,1.88792724546254,3.52850235688194,80.0460959969004,1.55027593024007,3.29924150229238,0.0427182729896334,4.20675644126983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30596256204772,0.239220142335985,0.717660427007954,0.956880569343939,97.72,61.9565217391304,97.32,86.51,102.01,103.74,35.3846153846154,"Berks County, Pennsylvania"
"42013",123157,56847,3252,21.6743460166468,4.56859393579073,19.7508254970928,1.72614434255458,2.8328611898017,83.1042279807623,1.14851769435073,2.87129423587682,0.0125619122819611,3.40966190510373,50,50,34,0.000610150025123825,66.6666666666667,66.6666666666667,17,4188.811,3162466.56,11.808948,0.4920395,20.1369,309302.784,24.4347193460761,752.543,3.24788684362237,0,0,0.811971710905592,101.52,87.5319693094629,101.1,133.48,85.51,101.29,64.6153846153846,"Blair County, Pennsylvania"
"42015",60963,30660,764,31.5821110843953,6.01907509818065,21.9056560828497,1.88821390032373,2.9892130051656,80.8580858085809,0.189674139827776,3.92625469443496,0,5.33743029475361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56135688860456,0,3.28067844430228,1.64033922215114,96.01,36.0613810741688,96.4,86.51,95.93,103.03,4.61538461538461,"Bradford County, Pennsylvania"
"42017",626806,250552,9435,45.5485420732782,14.12592935893,28.9790805634563,1.97336180546832,1.51805816858403,81.875446816214,3.31342028798743,1.65410211802391,2.62490143195967,5.99017541275846,75.8620689655172,17.2413793103448,3145,0.00964969608826787,33.7078651685393,59.5505617977528,5.54673721340388,4127556.533,68114426520.63,348.5602344,14.5233431,1857.6639,481461898.9464,7.81806821998317,2179918.837,4.6266308873878,0,1.43585096505139,1.43585096505139,158.12,98.5613810741688,159.54,109.18,124.02,93.28,95.3846153846154,"Bucks County, Pennsylvania"
"42019",186899,83257,5656,41.1655428650062,8.56612082014586,25.6746581695566,1.9412433661865,1.72799326957138,84.2970787546787,0.602363622475147,2.48584118115649,0.0021824768930259,4.83964251028492,33.3333333333333,18.8034188034188,942,0.010279466166152,42.8571428571429,31.25,7.85,355048.947,257166637.68,47.1831648,1.9659652,259.2827,3434977.2096,7.58232307824626,110832.643,4.81543507455899,0,1.605145024853,2.14019336647066,105.16,93.3503836317136,104.63,107.4,109.73,93.47,75.3846153846154,"Butler County, Pennsylvania"
"42021",133009,65951,6803,29.3085501858736,6.78252788104089,23.5110600814481,1.70526167201892,2.70760414210841,82.2339032310149,1.17687160259055,2.58696471179204,0.0053820347679446,3.48217649486016,66.6666666666667,11.1111111111111,53,0.000950826142336879,50,100,5.88888888888889,8609.364,7007447.76,22.2653664,0.9277236,79.9644,1258959.5136,11.6017077599532,2072.721,7.5182882361344,0.75182882361344,0.75182882361344,1.50365764722688,104.15,92.1355498721228,102.83,119.45,97.75,101.7,73.8461538461538,"Cambria County, Pennsylvania"
"42023",4611,4429,82,23.1004589495156,6.68026517083121,18.7916246215943,1.63324175824176,3.05343511450382,80.6760847628658,0.353178607467205,8.67810292633703,0,1.05953582240161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6872695727608,0,21.6872695727608,0,96.37,41.4322250639386,96.5,86.51,87.92,116.67,9.23076923076923,"Cameron County, Pennsylvania"
"42025",63887,34795,927,50.4208935894669,14.2708108497014,31.3984825597363,1.96532657527935,1.4515685195377,83.3115902224664,0.51496841527053,1.90195001373249,0.0480637187585828,4.56605328206537,20,80,182,0.00624828343861576,42.8571428571429,14.2857142857143,8.66666666666667,35558.642,6215166.75,14.7787896,0.6157829,36.9065,132863.4,16.6849443864902,5875.803,3.13052733732997,0,0,0,102.53,89.8337595907928,99.52,118.92,130.15,92.35,69.2307692307692,"Carbon County, Pennsylvania"
"42027",161960,66705,18533,21.5882410147404,3.51352477806027,19.4180809615004,1.72292572292572,6.01473946155845,68.3523740342072,5.73466288053886,8.97048141055273,0,4.93429307270686,0,66.6666666666667,109,0.00143960906029188,66.6666666666667,66.6666666666667,36.3333333333333,11285.481,80534777.726,4.7237592,0.1968233,52.4455,5465240.664,3.75291111725505,7262.372,0.617436404050383,0,0,0.617436404050383,102.33,89.4820971867008,100.24,125.99,83.61,133.76,67.6923076923077,"Centre County, Pennsylvania"
"42029",519560,200402,14405,42.9196080497313,10.5156301921659,26.2688645697966,1.9762959472196,1.87743293800457,79.0433387076955,2.62586619699954,2.44415566039492,1.90684356137757,8.11479041849277,75.8620689655172,17.2413793103448,2974,0.0110739167184864,33.3333333333333,61.9047619047619,5.43692870201097,4094160.66,44204787744.176,336.9644352,14.0401848,1829.2296,309593451.3408,7.67546337540132,2174243.728,1.92470552005543,0,0.769882208022173,0.192470552005543,151.99,98.3375959079284,153.71,109.33,114.13,98.21,93.8461538461538,"Chester County, Pennsylvania"
"42031",38715,20542,1191,29.5554048221003,7.25164950360733,22.6883300035257,1.80019973784408,4.23516797712652,81.3315313197791,0.393700787401575,4.07803502174169,0,4.70678105535316,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58297817383443,0,0,2.58297817383443,96.5,43.6061381074169,96.52,99.05,97.45,106.9,12.3076923076923,"Clarion County, Pennsylvania"
"42033",79908,39248,5625,34.0124085563478,8.58721486557397,25.3149335090452,1.82091653865847,2.71509484851209,82.6434647178627,0.272553013058584,2.58775608002875,0,2.96813226308853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25719577514141,2.50287831005657,0,1.25143915502828,96.87,49.6803069053708,96.45,86.51,105.21,99.34,21.5384615384615,"Clearfield County, Pennsylvania"
"42035",38915,19250,1624,31.2178995218136,6.02751047877679,23.2906471529842,1.842954390742,5.08177570093458,78.2471987194146,0.21152526869426,5.3224331122799,0,3.16144523210611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70910959784145,2.56970319928048,2.56970319928048,2.56970319928048,96.97,51.3427109974425,96.42,86.51,97.54,113.26,23.0769230769231,"Clinton County, Pennsylvania"
